73113.6354		62946.79591		2342
74113.6354		62946.79591		2113
75113.6354		62946.79591		1872
76113.6354		62946.79591		2042
77113.6354		62946.79591		1772
78113.6354		62946.79591		1935
79113.6354		62946.79591		1890
80113.6354		62946.79591		1918
81113.6354		62946.79591		2010
82113.6354		62946.79591		1978
83113.6354		62946.79591		2019
84113.6354		62946.79591		1986
85113.6354		62946.79591		2141
86113.6354		62946.79591		2065
87113.6354		62946.79591		2230
88113.6354		62946.79591		1976
89113.6354		62946.79591		2283
90113.6354		62946.79591		2229
91113.6354		62946.79591		2229
92113.6354		62946.79591		2114
93113.6354		62946.79591		1968
94113.6354		62946.79591		1985
95113.6354		62946.79591		1979
96113.6354		62946.79591		1914
97113.6354		62946.79591		1947
98113.6354		62946.79591		2064
99113.6354		62946.79591		2105
100113.6354		62946.79591		2255
101113.6354		62946.79591		2349
102113.6354		62946.79591		2143
103113.6354		62946.79591		2393
104113.6354		62946.79591		2203
105113.6354		62946.79591		2150
106113.6354		62946.79591		2169
107113.6354		62946.79591		2131
108113.6354		62946.79591		2090
7113.6354		61946.79591		899
8113.6354		61946.79591		824
9113.6354		61946.79591		888
10113.6354		61946.79591		928
11113.6354		61946.79591		956
12113.6354		61946.79591		930
13113.6354		61946.79591		971
14113.6354		61946.79591		1031
15113.6354		61946.79591		944
16113.6354		61946.79591		952
17113.6354		61946.79591		907
18113.6354		61946.79591		992
19113.6354		61946.79591		1020
20113.6354		61946.79591		1016
21113.6354		61946.79591		994
22113.6354		61946.79591		1012
23113.6354		61946.79591		1091
24113.6354		61946.79591		1014
25113.6354		61946.79591		1025
26113.6354		61946.79591		1156
27113.6354		61946.79591		1170
28113.6354		61946.79591		1293
29113.6354		61946.79591		1357
30113.6354		61946.79591		1304
31113.6354		61946.79591		1487
32113.6354		61946.79591		1426
33113.6354		61946.79591		1528
34113.6354		61946.79591		1581
35113.6354		61946.79591		1856
36113.6354		61946.79591		1668
37113.6354		61946.79591		1587
38113.6354		61946.79591		1913
39113.6354		61946.79591		1976
40113.6354		61946.79591		2191
41113.6354		61946.79591		2284
42113.6354		61946.79591		2329
43113.6354		61946.79591		2154
44113.6354		61946.79591		2076
45113.6354		61946.79591		2096
46113.6354		61946.79591		2028
47113.6354		61946.79591		1836
48113.6354		61946.79591		1794
49113.6354		61946.79591		1742
50113.6354		61946.79591		1715
51113.6354		61946.79591		1870
52113.6354		61946.79591		1845
53113.6354		61946.79591		1910
54113.6354		61946.79591		1783
55113.6354		61946.79591		1871
56113.6354		61946.79591		2122
57113.6354		61946.79591		2155
58113.6354		61946.79591		2092
59113.6354		61946.79591		2046
60113.6354		61946.79591		2160
61113.6354		61946.79591		2201
62113.6354		61946.79591		2417
63113.6354		61946.79591		2219
64113.6354		61946.79591		2103
65113.6354		61946.79591		2197
66113.6354		61946.79591		2517
67113.6354		61946.79591		2149
68113.6354		61946.79591		2198
69113.6354		61946.79591		2270
70113.6354		61946.79591		2413
71113.6354		61946.79591		2353
72113.6354		61946.79591		2626
73113.6354		61946.79591		2566
74113.6354		61946.79591		2140
75113.6354		61946.79591		2125
76113.6354		61946.79591		1881
77113.6354		61946.79591		1735
78113.6354		61946.79591		1722
79113.6354		61946.79591		1755
80113.6354		61946.79591		1867
81113.6354		61946.79591		1934
82113.6354		61946.79591		1969
83113.6354		61946.79591		1859
84113.6354		61946.79591		1853
85113.6354		61946.79591		1956
86113.6354		61946.79591		1944
87113.6354		61946.79591		1863
88113.6354		61946.79591		1975
89113.6354		61946.79591		2035
90113.6354		61946.79591		1858
91113.6354		61946.79591		1921
92113.6354		61946.79591		1968
93113.6354		61946.79591		1925
94113.6354		61946.79591		1885
95113.6354		61946.79591		1896
96113.6354		61946.79591		1933
97113.6354		61946.79591		1954
98113.6354		61946.79591		1969
99113.6354		61946.79591		2001
100113.6354		61946.79591		2158
101113.6354		61946.79591		2188
102113.6354		61946.79591		1991
103113.6354		61946.79591		2332
104113.6354		61946.79591		2174
105113.6354		61946.79591		2101
106113.6354		61946.79591		2037
107113.6354		61946.79591		2118
108113.6354		61946.79591		2005
7113.6354		60946.79591		833
8113.6354		60946.79591		860
9113.6354		60946.79591		880
10113.6354		60946.79591		884
11113.6354		60946.79591		942
12113.6354		60946.79591		983
13113.6354		60946.79591		917
14113.6354		60946.79591		1002
15113.6354		60946.79591		1054
16113.6354		60946.79591		1091
17113.6354		60946.79591		1076
18113.6354		60946.79591		1057
19113.6354		60946.79591		1045
20113.6354		60946.79591		981
21113.6354		60946.79591		953
22113.6354		60946.79591		963
23113.6354		60946.79591		1010
24113.6354		60946.79591		1030
25113.6354		60946.79591		1046
26113.6354		60946.79591		1048
27113.6354		60946.79591		1107
28113.6354		60946.79591		1199
29113.6354		60946.79591		1209
30113.6354		60946.79591		1127
31113.6354		60946.79591		1215
32113.6354		60946.79591		1389
33113.6354		60946.79591		1514
34113.6354		60946.79591		1576
35113.6354		60946.79591		1777
36113.6354		60946.79591		1435
37113.6354		60946.79591		1718
38113.6354		60946.79591		1690
39113.6354		60946.79591		1846
40113.6354		60946.79591		2132
41113.6354		60946.79591		2143
42113.6354		60946.79591		2066
43113.6354		60946.79591		2184
44113.6354		60946.79591		2033
45113.6354		60946.79591		2100
46113.6354		60946.79591		2121
47113.6354		60946.79591		2027
48113.6354		60946.79591		1882
49113.6354		60946.79591		1621
50113.6354		60946.79591		1812
51113.6354		60946.79591		1846
52113.6354		60946.79591		1869
53113.6354		60946.79591		1818
54113.6354		60946.79591		1810
55113.6354		60946.79591		1874
56113.6354		60946.79591		1898
57113.6354		60946.79591		1995
58113.6354		60946.79591		2031
59113.6354		60946.79591		2089
60113.6354		60946.79591		2132
61113.6354		60946.79591		2138
62113.6354		60946.79591		2086
63113.6354		60946.79591		2083
64113.6354		60946.79591		2068
65113.6354		60946.79591		2284
66113.6354		60946.79591		2403
67113.6354		60946.79591		2268
68113.6354		60946.79591		2139
69113.6354		60946.79591		2323
70113.6354		60946.79591		2384
71113.6354		60946.79591		2223
72113.6354		60946.79591		2271
73113.6354		60946.79591		2419
74113.6354		60946.79591		2390
75113.6354		60946.79591		2066
76113.6354		60946.79591		1819
77113.6354		60946.79591		2005
78113.6354		60946.79591		2001
79113.6354		60946.79591		1697
80113.6354		60946.79591		1959
81113.6354		60946.79591		1838
82113.6354		60946.79591		1889
83113.6354		60946.79591		1866
84113.6354		60946.79591		1829
85113.6354		60946.79591		1849
86113.6354		60946.79591		1793
87113.6354		60946.79591		1795
88113.6354		60946.79591		1859
89113.6354		60946.79591		1870
90113.6354		60946.79591		1837
91113.6354		60946.79591		1844
92113.6354		60946.79591		1771
93113.6354		60946.79591		1894
94113.6354		60946.79591		1875
95113.6354		60946.79591		1831
96113.6354		60946.79591		1817
97113.6354		60946.79591		1881
98113.6354		60946.79591		1888
99113.6354		60946.79591		1938
100113.6354		60946.79591		1938
101113.6354		60946.79591		2128
102113.6354		60946.79591		1813
103113.6354		60946.79591		2163
104113.6354		60946.79591		2006
105113.6354		60946.79591		2087
106113.6354		60946.79591		1980
107113.6354		60946.79591		1891
6113.6354		59946.79591		793
7113.6354		59946.79591		844
8113.6354		59946.79591		915
9113.6354		59946.79591		877
10113.6354		59946.79591		878
11113.6354		59946.79591		943
12113.6354		59946.79591		953
13113.6354		59946.79591		967
14113.6354		59946.79591		1005
15113.6354		59946.79591		1013
16113.6354		59946.79591		1034
17113.6354		59946.79591		1050
18113.6354		59946.79591		1036
19113.6354		59946.79591		1064
20113.6354		59946.79591		1084
21113.6354		59946.79591		1061
22113.6354		59946.79591		1093
23113.6354		59946.79591		1112
24113.6354		59946.79591		1023
25113.6354		59946.79591		1070
26113.6354		59946.79591		1084
27113.6354		59946.79591		1083
28113.6354		59946.79591		1041
29113.6354		59946.79591		1082
30113.6354		59946.79591		1089
31113.6354		59946.79591		1176
32113.6354		59946.79591		1271
33113.6354		59946.79591		1400
34113.6354		59946.79591		1601
35113.6354		59946.79591		1552
36113.6354		59946.79591		1535
37113.6354		59946.79591		1726
38113.6354		59946.79591		1510
39113.6354		59946.79591		1853
40113.6354		59946.79591		1876
41113.6354		59946.79591		1981
42113.6354		59946.79591		1941
43113.6354		59946.79591		1871
44113.6354		59946.79591		1927
45113.6354		59946.79591		2015
46113.6354		59946.79591		2096
47113.6354		59946.79591		2117
48113.6354		59946.79591		2001
49113.6354		59946.79591		1674
50113.6354		59946.79591		1712
51113.6354		59946.79591		1827
52113.6354		59946.79591		1802
53113.6354		59946.79591		1774
54113.6354		59946.79591		1851
55113.6354		59946.79591		1875
56113.6354		59946.79591		1949
57113.6354		59946.79591		1922
58113.6354		59946.79591		1835
59113.6354		59946.79591		2045
60113.6354		59946.79591		2070
61113.6354		59946.79591		2081
62113.6354		59946.79591		1969
63113.6354		59946.79591		2040
64113.6354		59946.79591		2034
65113.6354		59946.79591		2216
66113.6354		59946.79591		2372
67113.6354		59946.79591		2168
68113.6354		59946.79591		2218
69113.6354		59946.79591		2350
70113.6354		59946.79591		2329
71113.6354		59946.79591		2325
72113.6354		59946.79591		2223
73113.6354		59946.79591		2020
74113.6354		59946.79591		1972
75113.6354		59946.79591		1906
76113.6354		59946.79591		2169
77113.6354		59946.79591		2163
78113.6354		59946.79591		2012
79113.6354		59946.79591		1723
80113.6354		59946.79591		1935
81113.6354		59946.79591		1893
82113.6354		59946.79591		1793
83113.6354		59946.79591		1766
84113.6354		59946.79591		1785
85113.6354		59946.79591		1808
86113.6354		59946.79591		1790
87113.6354		59946.79591		1769
88113.6354		59946.79591		1771
89113.6354		59946.79591		1788
90113.6354		59946.79591		1770
91113.6354		59946.79591		1730
92113.6354		59946.79591		1678
93113.6354		59946.79591		1752
94113.6354		59946.79591		1749
95113.6354		59946.79591		1785
96113.6354		59946.79591		1759
97113.6354		59946.79591		1831
98113.6354		59946.79591		1875
99113.6354		59946.79591		1824
100113.6354		59946.79591		1775
101113.6354		59946.79591		1788
102113.6354		59946.79591		1715
103113.6354		59946.79591		1816
104113.6354		59946.79591		1871
105113.6354		59946.79591		1869
106113.6354		59946.79591		1825
107113.6354		59946.79591		1723
6113.6354		58946.79591		812
7113.6354		58946.79591		830
8113.6354		58946.79591		827
9113.6354		58946.79591		880
10113.6354		58946.79591		892
11113.6354		58946.79591		942
12113.6354		58946.79591		911
13113.6354		58946.79591		949
14113.6354		58946.79591		920
15113.6354		58946.79591		916
16113.6354		58946.79591		934
17113.6354		58946.79591		978
18113.6354		58946.79591		1034
19113.6354		58946.79591		1035
20113.6354		58946.79591		1041
21113.6354		58946.79591		1120
22113.6354		58946.79591		1033
23113.6354		58946.79591		1127
24113.6354		58946.79591		1149
25113.6354		58946.79591		1136
26113.6354		58946.79591		1113
27113.6354		58946.79591		1150
28113.6354		58946.79591		1172
29113.6354		58946.79591		1202
30113.6354		58946.79591		1327
31113.6354		58946.79591		1239
32113.6354		58946.79591		1153
33113.6354		58946.79591		1500
34113.6354		58946.79591		1718
35113.6354		58946.79591		1543
36113.6354		58946.79591		1470
37113.6354		58946.79591		1463
38113.6354		58946.79591		1476
39113.6354		58946.79591		1552
40113.6354		58946.79591		1630
41113.6354		58946.79591		1668
42113.6354		58946.79591		1949
43113.6354		58946.79591		2063
44113.6354		58946.79591		1982
45113.6354		58946.79591		2015
46113.6354		58946.79591		2081
47113.6354		58946.79591		2074
48113.6354		58946.79591		1867
49113.6354		58946.79591		1623
50113.6354		58946.79591		1642
51113.6354		58946.79591		1842
52113.6354		58946.79591		1843
53113.6354		58946.79591		1825
54113.6354		58946.79591		1878
55113.6354		58946.79591		1914
56113.6354		58946.79591		1936
57113.6354		58946.79591		1902
58113.6354		58946.79591		1911
59113.6354		58946.79591		1973
60113.6354		58946.79591		1989
61113.6354		58946.79591		2082
62113.6354		58946.79591		2027
63113.6354		58946.79591		2084
64113.6354		58946.79591		2143
65113.6354		58946.79591		2378
66113.6354		58946.79591		2378
67113.6354		58946.79591		2119
68113.6354		58946.79591		2089
69113.6354		58946.79591		2207
70113.6354		58946.79591		2289
71113.6354		58946.79591		2398
72113.6354		58946.79591		2318
73113.6354		58946.79591		2077
74113.6354		58946.79591		2161
75113.6354		58946.79591		2160
76113.6354		58946.79591		2436
77113.6354		58946.79591		2131
78113.6354		58946.79591		1998
79113.6354		58946.79591		1809
80113.6354		58946.79591		1893
81113.6354		58946.79591		1878
82113.6354		58946.79591		1671
83113.6354		58946.79591		1677
84113.6354		58946.79591		1768
85113.6354		58946.79591		1706
86113.6354		58946.79591		1744
87113.6354		58946.79591		1701
88113.6354		58946.79591		1758
89113.6354		58946.79591		1740
90113.6354		58946.79591		1728
91113.6354		58946.79591		1662
92113.6354		58946.79591		1623
93113.6354		58946.79591		1617
94113.6354		58946.79591		1683
95113.6354		58946.79591		1700
96113.6354		58946.79591		1708
97113.6354		58946.79591		1716
98113.6354		58946.79591		1726
99113.6354		58946.79591		1730
100113.6354		58946.79591		1687
101113.6354		58946.79591		1725
102113.6354		58946.79591		1647
103113.6354		58946.79591		1731
104113.6354		58946.79591		1748
105113.6354		58946.79591		1766
106113.6354		58946.79591		1784
5113.6354		57946.79591		778
6113.6354		57946.79591		842
7113.6354		57946.79591		849
8113.6354		57946.79591		910
9113.6354		57946.79591		882
10113.6354		57946.79591		971
11113.6354		57946.79591		924
12113.6354		57946.79591		870
13113.6354		57946.79591		889
14113.6354		57946.79591		911
15113.6354		57946.79591		955
16113.6354		57946.79591		984
17113.6354		57946.79591		966
18113.6354		57946.79591		1039
19113.6354		57946.79591		1091
20113.6354		57946.79591		1079
21113.6354		57946.79591		1028
22113.6354		57946.79591		1064
23113.6354		57946.79591		1102
24113.6354		57946.79591		1193
25113.6354		57946.79591		1193
26113.6354		57946.79591		1135
27113.6354		57946.79591		1167
28113.6354		57946.79591		1225
29113.6354		57946.79591		1172
30113.6354		57946.79591		1255
31113.6354		57946.79591		1365
32113.6354		57946.79591		1451
33113.6354		57946.79591		1161
34113.6354		57946.79591		1329
35113.6354		57946.79591		1456
36113.6354		57946.79591		1403
37113.6354		57946.79591		1566
38113.6354		57946.79591		1855
39113.6354		57946.79591		1578
40113.6354		57946.79591		1665
41113.6354		57946.79591		1885
42113.6354		57946.79591		2073
43113.6354		57946.79591		2167
44113.6354		57946.79591		2242
45113.6354		57946.79591		2143
46113.6354		57946.79591		2079
47113.6354		57946.79591		2024
48113.6354		57946.79591		1664
49113.6354		57946.79591		1463
50113.6354		57946.79591		1842
51113.6354		57946.79591		1878
52113.6354		57946.79591		1799
53113.6354		57946.79591		1863
54113.6354		57946.79591		1901
55113.6354		57946.79591		1848
56113.6354		57946.79591		1842
57113.6354		57946.79591		1805
58113.6354		57946.79591		1903
59113.6354		57946.79591		1901
60113.6354		57946.79591		1988
61113.6354		57946.79591		1982
62113.6354		57946.79591		2036
63113.6354		57946.79591		2056
64113.6354		57946.79591		2120
65113.6354		57946.79591		2192
66113.6354		57946.79591		2373
67113.6354		57946.79591		2139
68113.6354		57946.79591		2018
69113.6354		57946.79591		2275
70113.6354		57946.79591		2478
71113.6354		57946.79591		2474
72113.6354		57946.79591		2345
73113.6354		57946.79591		2418
74113.6354		57946.79591		2213
75113.6354		57946.79591		2319
76113.6354		57946.79591		2320
77113.6354		57946.79591		1999
78113.6354		57946.79591		1837
79113.6354		57946.79591		1753
80113.6354		57946.79591		1623
81113.6354		57946.79591		1607
82113.6354		57946.79591		1624
83113.6354		57946.79591		1623
84113.6354		57946.79591		1658
85113.6354		57946.79591		1668
86113.6354		57946.79591		1685
87113.6354		57946.79591		1686
88113.6354		57946.79591		1733
89113.6354		57946.79591		1701
90113.6354		57946.79591		1676
91113.6354		57946.79591		1651
92113.6354		57946.79591		1574
93113.6354		57946.79591		1551
94113.6354		57946.79591		1621
95113.6354		57946.79591		1642
96113.6354		57946.79591		1656
97113.6354		57946.79591		1668
98113.6354		57946.79591		1673
99113.6354		57946.79591		1651
100113.6354		57946.79591		1669
101113.6354		57946.79591		1632
102113.6354		57946.79591		1641
103113.6354		57946.79591		1650
104113.6354		57946.79591		1640
105113.6354		57946.79591		1652
4113.6354		56946.79591		880
5113.6354		56946.79591		784
6113.6354		56946.79591		851
7113.6354		56946.79591		864
8113.6354		56946.79591		914
9113.6354		56946.79591		932
10113.6354		56946.79591		966
11113.6354		56946.79591		881
12113.6354		56946.79591		877
13113.6354		56946.79591		900
14113.6354		56946.79591		994
15113.6354		56946.79591		941
16113.6354		56946.79591		1008
17113.6354		56946.79591		1025
18113.6354		56946.79591		1070
19113.6354		56946.79591		1064
20113.6354		56946.79591		1025
21113.6354		56946.79591		1041
